place_id,nickname,content,date,situations,keywords,review_count,visit_count
36995601,청순이12,보통 돈까스는 겉바속촉 식감인데 여기는 겉은 바삭하긴 하지만 고기 자체가 워낙 잡내 없이 부드럽고 맛있었어요.인기 많은 이유가 있는 듯https://youtube.com/shorts/MZLQKyOliXY?si=snmNwYiwZ_jc2bcM개인적인 생각으로 가격대는 조금 있긴 합니다.그래도 맛 자체는 좋았어요.찍어 먹는 소스 자체도 다양해서 먹을 때마다 새로운맛을 느낄 수 있었던 개포동 맛집 돈까스였네요.,2024-06-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 회식, 부모님",음식이 맛있어요,1351,1
36995601,Absolutely45,생선까스+안심 추가,2024-06-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",혼밥하기 좋아요,489,6
36995601,쿵소리에,안심돈가스를 소금을 살짝 얹어 오일에 찍어 먹으면 맛의 새로운 세계를 알게된다. 언제 먹어도 맛있고 직원들도 친절하다.,2024-06-19,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,161,3
36995601,hah****,집근처라 지인들 모시고 가면 다들 맛있게 먹습니다,2024-06-18,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,17,2
36995601,Absolutely45,"생선까스(16,500원)오늘도 잘 먹었습니다",2024-06-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",혼밥하기 좋아요,489,5
36995601,sno****,남편과  걷기하면서 어디서 식사할까 두리번거리다가 들어가서 등심과 안심 돈까스 먹었는데 대기한만큼 맛이 훌륭했어요.다만 고기양을 줄이고 모밀이 곁들여진 메뉴가 있으면 참좋을듯해요^^,2024-06-01,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 나들이, 연인・배우자",음식이 맛있어요,863,1
36995601,dmnjs,동네에 친한 동생들이 올 일이 있어서 오랜만에 갔습니다. 저 포함 셋 다 프리미엄 반반으로 먹었는데 다들 맛있다고 해서 기분 좋은 식사했습니다.하이볼도 판매하셨으면 좋겠습니다ㅎㅎ 감사합니다!,2024-05-31,"점심에 방문, 예약 후 이용, 대기 시간 바로 입장, 친목, 지인・동료",음식이 맛있어요,17,2
36995601,xue****,친절하고 쾌적한 돈가스 맛집이예요,2024-05-30,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,876,22
36995601,먹또기,안심도 등심도부드럽고 맛있게 먹었어요튀김 아랫부분이 젖은 부분이 있어 아쉬웠지만그래도 부드럽게 잘 먹었어용,2024-05-25,"저녁에 방문, 예약 후 이용, 대기 시간 30분 이내, 친목, 일상, 친구",음식이 맛있어요,593,1
36995601,Absolutely45,"안심, 새우 반반에다가 안심 추가금요일 저녁 8시라 거의 웨이팅없이 들어갔습니나.",2024-05-17,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 일상, 혼자",음식이 맛있어요,489,4
36995601,기무라므나,진짜 최고……………🥹,2024-05-14,"저녁에 방문, 예약 후 이용, 대기 시간 바로 입장, 일상, 친구",음식이 맛있어요,31,3
36995601,고양아어흥어흥,너무. 맛있어서 두번째 방문입니다예약을 안하고. 가서20분. 대기하고. 입장했어요대기하고. 들어가도. 맛있어서. 괜찮은집돈까스. 두툼하고. 육즙이. 살아있고  소스들도. 궁합이. 좋아요,2024-05-14,"점심에 방문, 예약 없이 이용, 대기 시간 30분 이내, 데이트, 연인・배우자",음식이 맛있어요,138,1
38521824,맛도리도리도리맛,"메뉴판에는 없고 벽에 있는 메뉴라서 언젠가 먹어야지.. 하는 마음으로 고민하다 오늘 시킨 돈페이야끼입니다🩷아니나 다를까 먹자마자 깜짝 놀랐어요!여태 왜 이 메뉴를 안 시켰을까...?🥹정말 너~~~무 맛있어요.본격 가라아게동으로 입문했지만 사장님 요리 실력이 너무 좋으셔서 이 메뉴, 저 메뉴 최애들이 생겨요🩷안에 들어간 재료들도 푸짐하고,,, 양도 넉넉해서 배부르게 먹었어요!항상 잘 먹고 있어요, 번창하세요🍀😍",2025-04-03,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,15,2
38521824,hinhakk46,양이 과할 정도로 많네요. 그런데 가격은 별로 비싸지 않고요. 맛도 좋았습니다. 다만 식사가 나오기까지 시간이 좀 걸리네요. 다른 메뉴는 그렇게 오래 안 걸리는데 저가라아게 덮밥만 특히 오래 걸리네요. 주문 전에 미리 오래 걸릴까라고 안내를 해주긴 합니다. 개인적으로 살짝 아쉬웠던 건 가라아게의 튀김옷이 조금만 더 연했으면 좋았을 듯 합니다. 그 외에는 가성비가 이렇게 좋은 곳은 달리 없는 듯 하네요.근처에 갈 일 있으면 또 들릴듯 합니다.,2025-03-22,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 여행, 친구",음식이 맛있어요,3,1
38521824,룰루랄리랄46,리뷰를 보니 호불호가 갈리는 것 같아서 긴가민가하며 왔는데 너무 맛있습니다. 절대 후회안되요!!1. 짜다? 아니 전혀 안짜요 남자친구는 짠거 못먹는데 그냥 너무 달짝지근하게 잘먹었어요! 저 겉에 발린 양념이 정말 튀김의 느끼함을 다 잡아주고 밥이랑 먹었을 때 쾌감이 들어요!!2.튀김옷이 두껍다? 전혀..이것도 공감이 안되더라구요 닭 살이 부드럽고 커서 씹는 맛이 일품..  왠만한 치킨집보다 맛있었어요 바삭바삭해서  제대로된 가라아게 먹는 느낌입니다! 생맥도 너무 맛있어서 퇴근길에 혼밥 & 혼술 하기도 좋을 것 같아요! 야끼소바도 간이 딱에 진짜 일본에서 먹는 맛인데 양 넘많아요ㅜㅜ 담에 또 갈거에요~!,2025-03-14,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,26,1
38521824,연극죽여주는이야기,본격 가라아게동 어마어마한 양~* 맛도 기본이상김치카츠동 은 맛있는 김치찜 거기에 탄탄멘 시켰는데그냥 기본맛~!전체적으로 뿌듯한 맛집이네요^^제방문 무조건^^ 잘 먹고 갑니다~1위 코믹연극 죽여주는이야기 추천 맛집~*,2025-03-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",혼밥하기 좋아요,338,1
38521824,상냥한미식가,"본격 가라아게동의 실물을 꼭 보고 싶어서 찾아갔다. 송파에 있는 치마오와 달리 저녁까지 영업하신다. 결국 다 먹지 못했다. 전혀 1인분이 아니다. 가라아게동에 뿌려진 소스가 참깨드레싱 소스 같은 맛이 나고 찹쌀가루 튀김옷을 거칠게 튀긴 듯한 질감이다. 쫄깃하다기보다 다소 질기다. 가라아게 산 아래에는 양배추와 밥이 깔려 있다. 음식이 전체적으로 단맛이 많이 빠져 있어서 사람들이 맛에 대한 평가가 다양할 것 같다. 오래된 아파트 지하상가에 있어서인지 남녀노소 다양한 손님들. 사장님께 이얘기저얘기 하며 식사하는 손님 , 옆 손님한테 먹고 있는 메뉴가 뭐냐고 물어보는 손님. 다양한 손님들이 있는 곳이었다",2025-03-08,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,573,1
38521824,어면서,양 짱많아유,2025-03-06,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1300,1
38521824,enlfmfehfdkqhk,맵거나 얼큰하진 않고 무난한 고기 풍미입니다.,2025-02-21,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",친절해요,119,14
38521824,strabbit,"양이 많은 가성비 음식점.돈테키동, 치킨남방 먹었는데 두 메뉴 모두 단맛이 강하네요.",2025-02-19,저녁에 방문,양이 많아요,578,1
38521824,enlfmfehfdkqhk,돈페이야끼는 돼지고기를 잔뜩넣은 오코노미야끼입니다. 식사로 하기엔 물려서 좀 그렇고 포장해서 술안주로 하십쇼.,2025-02-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",양이 많아요,119,13
38521824,Aqua66,집근처 맛집이라 오랫동안 애용해왔지만 리뷰 처음 씁니다. 6년전 항암하고 귀가할 때 매번 식사했던 집.당시 초딩 아들이 대신 사러 갔을 때 김치찜 넘치게 많이 주셔서 감사했어요~~그 아들이 고딩 되어 오늘 함께 했네요. 오랫동안 계속 먹을 수 있으면 좋겠어요.,2025-02-17,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 아이",음식이 맛있어요,51,1
38521824,천재일웅,양이많아요 맛은 문안합니다.배달시킬걸그랬어요.대청점은 매장이 자리가적고 웨이팅길어서.게다가 안에서 서빙?해주시는 젊은 여직원분 사장님 따님?으로 예상되는데. 손님들한테 말투  퉁명스러워요,2025-02-15,"점심에 방문, 대기 시간 30분 이상",양이 많아요,487,1
38521824,enlfmfehfdkqhk,라멘 돈까스 세트라길래 돈까스 한장만 띡 나올줄 알았는데 소스에 샐러드까지 제대로 나오네요. 16000원에 이정도면 가성비죠. 만족도 높게 잘 먹었습니다.,2025-02-06,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,119,12
38521824,ymk51,,2025-01-31,점심에 방문,혼밥하기 좋아요,1331,1
38521824,팀오시의고양이,덮밥 먹고 싶을 때 자주 가는 식당이에요.메뉴 종류도 다양하고 가성비도 좋고 너무 맛있어요.맛있어서 자주 가는 맛집이에요. 본격 가라아게동이 유명한데 저는 일반 가라아게동도 맛있더라구요.전체적으로 모든 메뉴가 다 기본 이상은 해서 뭘 먹어도 맛있게 먹을거 같아요 추천합니다 👍🏻,2025-01-17,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 친목, 친구",음식이 맛있어요,264,4
38521824,yesiamok,좋아요,2025-01-15,저녁에 방문,,1065,1
38521824,도자기굽는사람,,2025-01-15,저녁에 방문,양이 많아요,1343,3
38521824,김츠츠,메뉴가 우선 너무 다양하다는 점이 큰 장점인 것 같아요근데 다 평타 이상 칩니다원래 덮밥을 별로 안 먹지만 가라아게동 먹어보니 너무 맛있더라고요..🫢 야끼소바도 너무너무 맛있었고 여기는 맛 때문에 계속 방문하고픈 곳입니다,2025-01-10,"저녁에 방문, 예약 없이 이용, 대기 시간 10분 이내, 데이트, 친구",혼밥하기 좋아요,190,1
38521824,aka shota,오랜만에 방문. 겨울엔 연어지요. 생맥 안먹을려다가 또 안먹으면 섭섭 할꺼 같아서..ㅋ,2024-12-28,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,357,5
38521824,달에홀린광대,추천합니다.,2024-12-14,저녁에 방문,,1844,21
38521824,똘똘최군,"와... 여기 진짜 맛있음!!! 가성비도 좋고!!! 음식점 찾는데 상가 내에 있는 곳이라는 걸 생각 못해서 처음에 찾는데 좀 애를 먹었으나, 그건 무슨 상관?ㅋㅋ 맛이 좋은데? 양도 많은데? 두 사람이서 다 먹지 못하고 남길 정도였음. 다음에 또 가고 싶어요!! 여기 강추 합니다!!",2024-12-07,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 데이트, 연인・배우자",음식이 맛있어요,1595,1
38521824,달에홀린광대,추천합니다.,2024-12-05,저녁에 방문,,1844,20
38521824,쿵쾅쿵쾅금어초,언제가도 맛있게 먹고와요,2024-12-02,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,1080,4
38521824,enlfmfehfdkqhk,다른 돈가스나베와 다른점은 치즈가스를 넣고 끓였기 때문에 안에있던 치즈가 우러나왔다는 점이네요. 건더기가 많기 때문에 그거만 건져먹어도 국물까지 줄어듭니다. 가격은 14000원.,2024-11-18,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,119,11
38521824,enlfmfehfdkqhk,맵지 않으면서도 뜨끈하고 든든한 메뉴를 원하는 사람에게 추천. 대신 가격이 15000원으로 좀 비싸다.,2024-11-15,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,119,10
38521824,달에홀린광대,추천합니다.,2024-11-09,저녁에 방문,,1844,19
38521824,개포사랑,친절하신사장님주말에맛있는저녁먹게해주셔서감사해요오늘도순삭했어요🤗#클파원챌린지,2024-11-09,"저녁에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 연인・배우자",음식이 맛있어요,26,1
38521824,Alvarin,치마오입니다.일본에는 지하철역 안에 있는 상가에서 밥을 먹는 풍경이 굉장이 흔합니다. 이 곳 또한 그런 모습입니다. 직접 인쇄하시고 코팅하셔서 붙여 둔 메뉴 사진들이 깔끔하지는 않지만 정겹습니다. 대단히 훌륭한 맛이라고 하기는 어렵겠지만 이 분위기를 가진 곳은 찾아보기 어려운 것이 사실입니다.,2024-10-30,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 혼자",음식이 맛있어요,138,1
38521824,Gentian,본격가라아게 덮밥을 먹었는데 맛있었습니다맛있는집에서는 왠만해선 정말 안남기는데남길 정도로 양도 많았습니다.제가 시킨건 아니었지만 옆에 동료가 시켰던 부타동도 무조건 추천드립니다.고기가 입에서 녹아요 다음엔 그거시키려구요주의할점은 자리도 협소하고 주위에 회사들이 있어서 평일 점심시간이랑 겹치면  거의 못먹는다 보셔야 됩니다,2024-10-24,"점심에 방문, 예약 없이 이용, 대기 시간 바로 입장, 일상, 지인・동료",음식이 맛있어요,11,1
38521824,울이야기,영수증을 잃어버려 한번에 씁니다.메뉴도 다양한데 먹어본 메뉴마다 맛나서 다른 메뉴가 궁금해지는 가게 입니다. 다음엔 라면 먹으러 가겠습니다. 굿굿~,2024-10-04,"점심에 방문, 예약 없이 이용",음식이 맛있어요,61,1
38521824,암쏘파인,"본격 가라아게동. 메뉴판 메뉴 작명 어투가 고독한 미식가 느낌이라 재밌음ㅋㅋ 대용량 메가 사이즈 메뉴도 재밌고, 일본 골목 어느 가게에 와있는 듯한 인테리어가 이색적. 닭튀김이 젠가처럼 쌓여있는 본격가라아게동 주문하고 튀김이라 느끼할거 같아서 칼칼한 국물 메뉴인줄 알고 시켰던 나가사키짬뽕은 비추. 이유는,,,, 비밀ㅋㅋ",2024-09-20,"저녁에 방문, 대기 시간 바로 입장, 일상, 친구",혼밥하기 좋아요,2034,1
